186, 0.213821, 0.494738, 83.530000
187, 0.574631, 0.492843, 83.790000
188, 0.621092, 0.489814, 83.890000
189, 0.425912, 0.489425, 83.900000
190, 0.214678, 0.485817, 84.040000
191, 0.430572, 0.486004, 83.690000
192, 0.306843, 0.487652, 83.940000
193, 0.154938, 0.484849, 83.730000
194, 0.642836, 0.489928, 83.770000
195, 0.233380, 0.492987, 83.660000
196, 0.220945, 0.491724, 83.800000
197, 0.258907, 0.490084, 83.590000
198, 0.536495, 0.492291, 83.710000
199, 0.288064, 0.495744, 83.400000
200, 0.420879, 0.495436, 83.140000
201, 0.260350, 0.491687, 83.350000
202, 0.569634, 0.491247, 83.710000
203, 0.390894, 0.493847, 83.420000
204, 0.800121, 0.494652, 83.420000
205, 0.561744, 0.488962, 83.370000
206, 0.592014, 0.491129, 83.540000
207, 0.484302, 0.493572, 82.910000
208, 0.540569, 0.491485, 82.980000
209, 0.492643, 0.490349, 83.550000
210, 0.542604, 0.487181, 83.440000
211, 0.603655, 0.486670, 83.540000
212, 0.409063, 0.485639, 83.580000
213, 0.615735, 0.485827, 83.660000
214, 0.298446, 0.488738, 83.600000
215, 0.621428, 0.493585, 83.390000
216, 0.354142, 0.490158, 83.340000
217, 0.348522, 0.489643, 83.490000
218, 0.450038, 0.493836, 83.010000
219, 0.430291, 0.485093, 83.880000
220, 0.380857, 0.485569, 83.420000
221, 0.289226, 0.487069, 83.250000
222, 0.347042, 0.483905, 83.920000
223, 0.207360, 0.484262, 83.950000
224, 0.221902, 0.485582, 83.740000
225, 0.203468, 0.486952, 83.830000
226, 0.271118, 0.487555, 83.720000
227, 0.625381, 0.485223, 83.730000
228, 0.432149, 0.482379, 84.010000
229, 0.374000, 0.477420, 84.400000
230, 0.335299, 0.480822, 84.490000
231, 0.435465, 0.486071, 83.900000
232, 0.192316, 0.484496, 83.860000
233, 0.398879, 0.487912, 84.040000
234, 0.322051, 0.485221, 84.110000
235, 0.259466, 0.482750, 83.870000
236, 0.437437, 0.481665, 84.360000
237, 0.454207, 0.480840, 84.420000
238, 0.688144, 0.482076, 84.220000
239, 0.602042, 0.483683, 83.660000
240, 0.520197, 0.485094, 83.900000
241, 0.507650, 0.484629, 83.990000
242, 0.291926, 0.480420, 84.440000
243, 0.416730, 0.486319, 83.840000
244, 0.400845, 0.490380, 83.880000
245, 0.145285, 0.489593, 83.880000
246, 0.493367, 0.485374, 84.130000
247, 0.598289, 0.487082, 84.250000
248, 0.351259, 0.486618, 83.920000
249, 0.538622, 0.486606, 83.960000
250, 0.361514, 0.489442, 83.790000
251, 0.482384, 0.488247, 83.990000
252, 0.354497, 0.486415, 83.960000
253, 0.322760, 0.488199, 84.120000
254, 0.404451, 0.485409, 84.270000
255, 0.147091, 0.483302, 84.400000
256, 0.323637, 0.483836, 84.370000
257, 0.703010, 0.475413, 84.420000
258, 0.185051, 0.483364, 84.210000
259, 0.465700, 0.482233, 84.450000
260, 0.219979, 0.487598, 84.020000
261, 0.338940, 0.485276, 84.240000
262, 0.438306, 0.481988, 84.390000
263, 0.389157, 0.480342, 84.420000
264, 0.374173, 0.479635, 84.040000
265, 0.728498, 0.480570, 84.490000
266, 0.325943, 0.480133, 84.190000
267, 0.261172, 0.479080, 84.460000
268, 0.376746, 0.476384, 84.420000
269, 0.526223, 0.475977, 84.660000
270, 0.465387, 0.483068, 83.890000
271, 0.585578, 0.479082, 84.220000
272, 0.573255, 0.479885, 84.290000
273, 0.497223, 0.477676, 84.140000
274, 0.448861, 0.477342, 84.470000
275, 0.490511, 0.483822, 84.070000
276, 0.572013, 0.489860, 83.490000
277, 0.352500, 0.490215, 83.510000
278, 0.364992, 0.489982, 83.460000
279, 0.427273, 0.489505, 83.510000
280, 0.425741, 0.485421, 83.640000
281, 0.245068, 0.486568, 83.880000
282, 0.428396, 0.483825, 83.910000
283, 0.314646, 0.486634, 83.740000
284, 0.740226, 0.491599, 83.540000
285, 0.450053, 0.490252, 83.460000
286, 0.383824, 0.486809, 83.640000
287, 0.380887, 0.487435, 83.800000
288, 0.543158, 0.484399, 83.990000
289, 0.280652, 0.485602, 83.750000
290, 0.656456, 0.487954, 83.740000
291, 0.411106, 0.487325, 84.060000
292, 0.232995, 0.484708, 84.260000
293, 0.352349, 0.485747, 84.020000
294, 0.398043, 0.488242, 83.670000
295, 0.425640, 0.483454, 84.390000
296, 0.434423, 0.486427, 84.350000
297, 0.380654, 0.483296, 84.310000
298, 0.811646, 0.479214, 84.410000
299, 0.411368, 0.478913, 84.570000
300, 0.643180, 0.481592, 84.270000
301, 0.378603, 0.484469, 84.050000
302, 0.178266, 0.479785, 84.210000
303, 0.402452, 0.478189, 84.650000
304, 0.284606, 0.478327, 84.790000
305, 0.461542, 0.481247, 84.110000
306, 0.340424, 0.483759, 84.190000
307, 0.313926, 0.481858, 84.450000
308, 0.435568, 0.483593, 83.630000
309, 0.278223, 0.483765, 83.900000
310, 0.423248, 0.485509, 83.890000
311, 0.435282, 0.479951, 84.060000
312, 0.504703, 0.484270, 83.710000
313, 0.466843, 0.486821, 83.750000
314, 0.302541, 0.483555, 83.730000
315, 0.229775, 0.487471, 83.620000
316, 0.680664, 0.479871, 83.890000
317, 0.519270, 0.480008, 84.270000
318, 0.666459, 0.489135, 83.470000
319, 0.390846, 0.493763, 83.390000
320, 0.228798, 0.490848, 83.580000
321, 0.329759, 0.493488, 82.920000
322, 0.390974, 0.490167, 83.560000
323, 0.217046, 0.491391, 83.270000
324, 0.543037, 0.484996, 83.880000
325, 0.237016, 0.491048, 83.660000
326, 0.508859, 0.486542, 83.620000
327, 0.230046, 0.488705, 83.770000
328, 0.217757, 0.487112, 83.370000
329, 0.318325, 0.484101, 83.990000
330, 0.345219, 0.486086, 83.750000
331, 0.320336, 0.484627, 83.740000
332, 0.317731, 0.485920, 83.760000
333, 0.363130, 0.479401, 84.360000
334, 0.528677, 0.479606, 84.140000
335, 0.577274, 0.480588, 84.620000
336, 0.223420, 0.481117, 84.070000
337, 0.386479, 0.477332, 84.480000
338, 0.279606, 0.479467, 84.480000
339, 0.530457, 0.482676, 84.030000
340, 0.504997, 0.485243, 84.140000
341, 0.530452, 0.480929, 84.440000
342, 0.362467, 0.485292, 84.510000
343, 0.191461, 0.486875, 84.000000
344, 0.173200, 0.483903, 84.410000
345, 0.530705, 0.487285, 83.730000
346, 0.316189, 0.478408, 84.220000
347, 0.155889, 0.479555, 84.380000
348, 0.543388, 0.476976, 84.580000
349, 0.491363, 0.472948, 84.800000
350, 0.437283, 0.477869, 84.470000
351, 0.383353, 0.473912, 84.670000
352, 0.215170, 0.475830, 84.630000
353, 0.311515, 0.476814, 84.270000
354, 0.095946, 0.476872, 84.460000
355, 0.607612, 0.471682, 84.870000
356, 0.681168, 0.476655, 84.490000
357, 0.566725, 0.477298, 84.710000
358, 0.407995, 0.469815, 84.590000
359, 0.307133, 0.477152, 84.340000
360, 0.633241, 0.474153, 84.680000
361, 0.190648, 0.473113, 84.730000
362, 0.141936, 0.477708, 84.450000
363, 0.334797, 0.471430, 84.610000
364, 0.377589, 0.468753, 84.850000
365, 0.571286, 0.473803, 84.640000
366, 0.521929, 0.471300, 84.600000
367, 0.345112, 0.475783, 84.540000
368, 0.212648, 0.473230, 84.830000
369, 0.349493, 0.470068, 84.630000
370, 0.431310, 0.472156, 84.370000
371, 0.367411, 0.473609, 84.600000
372, 0.558066, 0.474792, 84.310000
373, 0.525139, 0.479736, 84.320000
374, 0.460572, 0.478765, 84.280000
375, 0.432360, 0.477130, 84.240000
376, 0.316463, 0.481321, 84.120000
377, 0.507023, 0.475448, 84.410000
378, 0.317887, 0.479300, 84.080000
379, 0.373364, 0.481977, 84.090000
380, 0.549855, 0.480821, 84.150000
381, 0.302923, 0.481470, 83.820000
382, 0.414833, 0.478989, 83.810000
383, 0.325873, 0.482974, 84.040000
384, 0.550603, 0.483915, 84.000000
385, 0.559671, 0.481871, 84.170000
386, 0.477942, 0.482432, 84.150000
387, 0.238867, 0.480439, 84.380000
388, 0.286485, 0.481928, 84.130000
389, 0.414668, 0.481012, 84.220000
390, 0.184570, 0.481902, 84.070000
391, 0.581892, 0.477696, 84.510000
392, 0.382356, 0.485116, 83.760000
393, 0.527297, 0.482796, 83.880000
394, 0.520124, 0.481031, 84.310000
395, 0.350987, 0.480958, 84.130000
396, 0.310929, 0.482454, 84.350000
397, 0.471284, 0.479916, 84.210000
398, 0.531368, 0.474303, 84.610000
399, 0.566703, 0.483048, 84.030000
400, 0.404139, 0.479220, 83.860000
401, 0.413498, 0.476133, 84.590000
402, 0.359240, 0.469648, 84.870000
403, 0.169011, 0.473506, 84.610000
404, 0.301742, 0.471578, 84.630000
405, 0.111126, 0.473388, 84.490000
406, 0.511129, 0.466304, 84.890000
407, 0.465320, 0.474132, 84.720000
408, 0.502818, 0.475827, 84.460000
409, 0.163550, 0.475997, 84.420000
410, 0.509431, 0.480117, 84.420000
411, 0.540445, 0.468875, 84.580000
412, 0.205518, 0.474902, 84.580000
413, 0.518946, 0.471455, 84.440000
414, 0.546938, 0.473833, 84.540000
415, 0.251968, 0.471088, 84.840000
416, 0.352398, 0.478980, 84.430000
417, 0.561770, 0.474148, 84.560000
418, 0.306457, 0.476926, 84.320000
419, 0.389858, 0.478566, 84.120000
420, 0.309733, 0.471136, 84.570000
421, 0.433940, 0.471876, 84.180000
422, 0.299437, 0.477994, 84.190000
423, 0.235840, 0.476485, 84.400000
424, 0.350263, 0.480917, 84.310000
425, 0.675895, 0.486628, 84.250000
426, 0.446927, 0.484515, 83.870000
427, 0.385077, 0.489345, 83.670000
428, 0.603952, 0.487318, 83.880000
429, 0.344106, 0.486990, 83.660000
430, 0.463537, 0.484281, 83.800000
431, 0.558975, 0.479356, 84.210000
432, 0.573923, 0.478184, 84.300000
433, 0.160069, 0.474957, 84.620000
434, 0.306404, 0.477085, 84.470000
435, 0.451876, 0.473458, 84.470000
436, 0.347091, 0.479882, 84.380000
437, 0.471328, 0.480821, 84.350000
438, 0.307623, 0.480420, 84.690000
439, 0.689255, 0.480392, 84.220000
440, 0.390788, 0.479837, 84.480000
441, 0.255890, 0.476590, 84.500000
442, 0.479049, 0.470458, 85.030000
443, 0.499345, 0.476383, 84.520000
444, 0.242762, 0.476480, 84.580000
445, 0.427267, 0.474510, 84.880000
446, 0.562692, 0.474595, 84.840000
447, 0.409570, 0.484883, 84.430000
448, 0.717818, 0.474034, 84.660000
449, 0.569019, 0.479127, 84.540000
450, 0.603610, 0.481108, 84.310000
451, 0.403553, 0.485415, 84.110000
452, 0.503908, 0.481300, 84.310000
453, 0.515550, 0.489003, 84.080000
454, 0.534794, 0.487163, 83.980000
455, 0.403272, 0.482096, 84.060000
456, 0.389515, 0.483161, 84.350000
457, 0.399332, 0.475906, 84.850000
458, 0.361518, 0.482190, 84.240000
459, 0.207457, 0.479171, 84.430000
460, 0.280492, 0.483013, 84.520000
461, 0.171671, 0.484507, 84.190000
462, 0.612993, 0.485884, 84.090000
463, 0.368196, 0.482334, 84.470000
464, 0.557310, 0.480764, 84.130000
465, 0.506935, 0.477204, 84.420000
466, 0.337554, 0.483030, 84.370000
467, 0.507923, 0.483409, 84.230000
468, 0.523712, 0.488059, 83.800000
469, 0.633171, 0.484703, 83.980000
470, 0.308759, 0.484042, 84.250000
471, 0.601896, 0.483615, 84.140000
472, 0.431755, 0.484405, 84.390000
473, 0.537853, 0.487361, 84.090000
474, 0.473325, 0.489267, 83.610000
475, 0.405955, 0.489673, 83.950000
476, 0.422293, 0.491799, 83.960000
477, 0.302504, 0.494426, 83.400000
478, 0.286974, 0.487428, 83.950000
479, 0.735119, 0.463523, 84.240000
480, 0.228750, 0.463748, 83.600000
481, 0.344358, 0.462165, 84.050000
482, 0.248201, 0.467455, 83.600000
483, 0.230469, 0.466631, 83.940000
484, 0.353391, 0.468588, 83.280000
485, 0.489665, 0.461974, 83.780000
486, 0.398744, 0.468468, 83.570000
487, 0.674525, 0.460381, 83.790000
488, 0.352730, 0.472486, 83.360000
489, 0.369286, 0.463719, 83.750000
490, 0.626058, 0.459993, 83.920000
491, 0.502133, 0.463513, 83.920000
492, 0.120224, 0.459455, 84.230000
493, 0.544698, 0.462687, 83.780000
494, 0.461641, 0.453412, 84.360000
495, 0.390887, 0.456703, 84.310000
496, 0.478413, 0.455339, 84.540000
497, 0.461569, 0.457706, 84.290000
498, 0.577706, 0.451191, 84.400000
499, 0.355917, 0.450694, 84.350000
