70, 0.569726, 1.258459, 69.740000
71, 0.414960, 1.266534, 69.680000
72, 0.486105, 1.266648, 69.760000
73, 0.402128, 1.271106, 70.060000
74, 0.574820, 1.279378, 69.970000
75, 0.515632, 1.281986, 69.620000
76, 0.413281, 1.283045, 70.130000
77, 0.546784, 1.289511, 69.600000
78, 0.470169, 1.289730, 69.870000
79, 0.542484, 1.296902, 69.610000
80, 0.195557, 1.321468, 69.750000
81, 0.220760, 1.329826, 70.310000
82, 0.270656, 1.353315, 70.150000
83, 0.234111, 1.361862, 70.550000
84, 0.225294, 1.373539, 70.090000
85, 0.281714, 1.386036, 70.140000
86, 0.254426, 1.395515, 70.500000
87, 0.192954, 1.404083, 70.220000
88, 0.286839, 1.416750, 70.490000
89, 0.198576, 1.423018, 70.530000
90, 0.411520, 1.440560, 70.210000
91, 0.336163, 1.450888, 70.720000
92, 0.218641, 1.461975, 70.400000
93, 0.324847, 1.470073, 70.610000
94, 0.379512, 1.482172, 70.620000
95, 0.219481, 1.484936, 70.590000
96, 0.339400, 1.493860, 70.980000
97, 0.281115, 1.500945, 70.290000
98, 0.312379, 1.513911, 70.510000
99, 0.267471, 1.522925, 70.160000
100, 0.260059, 1.530615, 70.280000
101, 0.200054, 1.538786, 70.230000
102, 0.379712, 1.543427, 70.600000
103, 0.343882, 1.545233, 70.710000
104, 0.284612, 1.544342, 70.540000
105, 0.317116, 1.540711, 70.860000
106, 0.256736, 1.548381, 71.050000
107, 0.244634, 1.550933, 70.790000
108, 0.191563, 1.553626, 70.860000
109, 0.259164, 1.562362, 70.740000
110, 0.329739, 1.565291, 71.070000
111, 0.295364, 1.572926, 70.890000
112, 0.221264, 1.572860, 71.340000
113, 0.286986, 1.574955, 71.490000
114, 0.245393, 1.584635, 71.350000
115, 0.187129, 1.591429, 71.250000
116, 0.245194, 1.590761, 71.310000
117, 0.233253, 1.590626, 71.310000
118, 0.233717, 1.602509, 70.990000
119, 0.219743, 1.593649, 71.540000
120, 0.270352, 1.604340, 71.900000
121, 0.206855, 1.601753, 71.620000
122, 0.237258, 1.603982, 71.370000
123, 0.136672, 1.611707, 71.370000
124, 0.237050, 1.613784, 71.360000
125, 0.159428, 1.612440, 71.890000
126, 0.298343, 1.617581, 71.730000
127, 0.256400, 1.618180, 71.670000
128, 0.276358, 1.621137, 71.750000
129, 0.304533, 1.626020, 71.570000
130, 0.218013, 1.625969, 71.490000
131, 0.259375, 1.628297, 71.590000
132, 0.310622, 1.626486, 71.620000
133, 0.227471, 1.635125, 72.000000
134, 0.403856, 1.637599, 71.600000
135, 0.291283, 1.643831, 71.360000
136, 0.131080, 1.644647, 71.610000
137, 0.181998, 1.643847, 71.650000
138, 0.234708, 1.654577, 71.740000
139, 0.227005, 1.659095, 71.450000
140, 0.329282, 1.658216, 71.450000
141, 0.303716, 1.656262, 71.580000
142, 0.226594, 1.656229, 71.670000
143, 0.296570, 1.660975, 71.660000
144, 0.193366, 1.666267, 71.660000
145, 0.150614, 1.657036, 71.600000
146, 0.212799, 1.675505, 71.570000
147, 0.310148, 1.675346, 71.860000
148, 0.187551, 1.670314, 71.590000
149, 0.208243, 1.677704, 71.590000
150, 0.278635, 1.684631, 71.880000
151, 0.233649, 1.681650, 71.830000
152, 0.138889, 1.683502, 72.070000
153, 0.230552, 1.692507, 71.630000
154, 0.344355, 1.684032, 72.280000
155, 0.237515, 1.684207, 72.130000
156, 0.213057, 1.692203, 72.150000
157, 0.190640, 1.696511, 72.260000
158, 0.186831, 1.690672, 72.410000
159, 0.204577, 1.692394, 71.970000
160, 0.199369, 1.697779, 72.480000
161, 0.180203, 1.704379, 72.270000
162, 0.262720, 1.703323, 72.410000
163, 0.246109, 1.708309, 72.250000
164, 0.144611, 1.712958, 72.170000
165, 0.184588, 1.709043, 72.280000
166, 0.177542, 1.709165, 72.290000
167, 0.277685, 1.711505, 72.440000
168, 0.252330, 1.714837, 72.420000
169, 0.253161, 1.717324, 72.210000
170, 0.197400, 1.713767, 71.980000
171, 0.197853, 1.721700, 72.190000
172, 0.279051, 1.725690, 72.200000
173, 0.178417, 1.726005, 71.790000
174, 0.133242, 1.723348, 72.480000
175, 0.152236, 1.725507, 72.300000
176, 0.131394, 1.732121, 72.170000
177, 0.299754, 1.734867, 72.280000
178, 0.267273, 1.735250, 72.510000
179, 0.186952, 1.729654, 72.250000
180, 0.163421, 1.728302, 72.660000
181, 0.252712, 1.728330, 72.690000
182, 0.155225, 1.725225, 72.730000
183, 0.263202, 1.734978, 72.480000
184, 0.283757, 1.733421, 72.630000
185, 0.247683, 1.737630, 72.310000
186, 0.188614, 1.744017, 72.160000
187, 0.214854, 1.734256, 72.710000
188, 0.230097, 1.730121, 72.770000
189, 0.170549, 1.737894, 72.820000
190, 0.176101, 1.743639, 72.630000
191, 0.244026, 1.745849, 72.760000
192, 0.211795, 1.738225, 72.970000
193, 0.152898, 1.745346, 72.850000
194, 0.243634, 1.744187, 72.850000
195, 0.180574, 1.751970, 72.680000
196, 0.141444, 1.752816, 72.820000
197, 0.197500, 1.761422, 72.890000
198, 0.161981, 1.760122, 72.830000
199, 0.097305, 1.759972, 72.740000
200, 0.250335, 1.763340, 72.660000
201, 0.165743, 1.762755, 72.830000
202, 0.269110, 1.758145, 72.820000
203, 0.223640, 1.766113, 72.770000
204, 0.269989, 1.775940, 72.390000
205, 0.193159, 1.768944, 72.530000
206, 0.160038, 1.770993, 72.500000
207, 0.198397, 1.768062, 72.850000
208, 0.266913, 1.769847, 72.640000
209, 0.309622, 1.771030, 72.610000
210, 0.296095, 1.774925, 72.850000
211, 0.227438, 1.769725, 72.910000
212, 0.183303, 1.773975, 72.860000
213, 0.213602, 1.780530, 72.820000
214, 0.252959, 1.778295, 72.600000
215, 0.224662, 1.779635, 73.000000
216, 0.131954, 1.779700, 73.300000
217, 0.146496, 1.779210, 72.940000
218, 0.232206, 1.788191, 73.030000
219, 0.212111, 1.786807, 73.060000
220, 0.191313, 1.785146, 73.260000
221, 0.207518, 1.791822, 72.830000
222, 0.136554, 1.794824, 72.830000
223, 0.255553, 1.794930, 73.100000
224, 0.135492, 1.800922, 72.730000
225, 0.202412, 1.801065, 72.930000
226, 0.240998, 1.801460, 72.990000
227, 0.215910, 1.796752, 72.890000
228, 0.250610, 1.797583, 72.600000
229, 0.143872, 1.798000, 73.080000
230, 0.245474, 1.796581, 73.210000
231, 0.215770, 1.797477, 72.980000
232, 0.169690, 1.798295, 73.360000
233, 0.162724, 1.798545, 73.290000
234, 0.155656, 1.806320, 72.930000
235, 0.196142, 1.805165, 72.600000
236, 0.200939, 1.806915, 72.920000
237, 0.300239, 1.815641, 72.940000
238, 0.324346, 1.807627, 73.330000
239, 0.224214, 1.802573, 72.990000
240, 0.310133, 1.806328, 72.740000
241, 0.185417, 1.796226, 73.080000
242, 0.257127, 1.810975, 72.760000
243, 0.193747, 1.807528, 73.360000
244, 0.150742, 1.798965, 73.140000
245, 0.167406, 1.804926, 73.140000
246, 0.149789, 1.811921, 73.230000
247, 0.200787, 1.812364, 72.960000
248, 0.127738, 1.821632, 72.770000
249, 0.269665, 1.817377, 73.040000
250, 0.168499, 1.817613, 73.050000
251, 0.225411, 1.817521, 73.070000
252, 0.141669, 1.819688, 73.130000
253, 0.171853, 1.812731, 73.570000
254, 0.163154, 1.820927, 73.100000
255, 0.115584, 1.819944, 73.420000
256, 0.107323, 1.823148, 73.280000
257, 0.212102, 1.831309, 73.240000
258, 0.186562, 1.828277, 73.300000
259, 0.103944, 1.829519, 73.080000
260, 0.144977, 1.838825, 73.390000
261, 0.138268, 1.830378, 73.000000
262, 0.201715, 1.836186, 73.130000
263, 0.221546, 1.833275, 73.320000
264, 0.139574, 1.828564, 73.450000
265, 0.254594, 1.837323, 73.170000
266, 0.122435, 1.831489, 73.460000
267, 0.195566, 1.839912, 73.100000
268, 0.187214, 1.840099, 73.150000
269, 0.141045, 1.833282, 73.000000
270, 0.200125, 1.840359, 72.740000
271, 0.189430, 1.842924, 72.950000
272, 0.183971, 1.837401, 73.400000
273, 0.101873, 1.845231, 73.130000
274, 0.266515, 1.853461, 72.700000
275, 0.237950, 1.836803, 73.290000
276, 0.200000, 1.836418, 73.380000
277, 0.147303, 1.852300, 73.200000
278, 0.169660, 1.846112, 73.240000
279, 0.202313, 1.835919, 73.370000
280, 0.188959, 1.848326, 73.100000
281, 0.210137, 1.846151, 73.180000
282, 0.191220, 1.845109, 73.260000
283, 0.220319, 1.845191, 73.420000
284, 0.225833, 1.843990, 73.450000
285, 0.216821, 1.841585, 73.260000
286, 0.176376, 1.844438, 73.450000
287, 0.200489, 1.849270, 73.350000
288, 0.182732, 1.842082, 73.520000
289, 0.119509, 1.848717, 73.300000
290, 0.262049, 1.848815, 73.330000
291, 0.211441, 1.852600, 73.080000
292, 0.233439, 1.853347, 73.210000
293, 0.126480, 1.858972, 73.210000
294, 0.255550, 1.852406, 73.320000
295, 0.158432, 1.857821, 73.390000
296, 0.198040, 1.856230, 73.290000
297, 0.152632, 1.859516, 73.750000
298, 0.216773, 1.860005, 73.260000
299, 0.202768, 1.859076, 73.400000
300, 0.198778, 1.860638, 73.230000
301, 0.156407, 1.857956, 73.680000
302, 0.147902, 1.864249, 73.530000
303, 0.159492, 1.861318, 73.300000
304, 0.111269, 1.866132, 73.650000
305, 0.212624, 1.867000, 73.410000
306, 0.201527, 1.863423, 73.440000
307, 0.089995, 1.873439, 73.330000
308, 0.219740, 1.874507, 73.240000
309, 0.202807, 1.869910, 73.810000
310, 0.176582, 1.866533, 73.600000
311, 0.223966, 1.864503, 73.830000
312, 0.109434, 1.872390, 73.530000
313, 0.263443, 1.872269, 73.770000
314, 0.100376, 1.874562, 73.560000
315, 0.168176, 1.876477, 73.440000
316, 0.258989, 1.881194, 73.580000
317, 0.146046, 1.877542, 73.390000
318, 0.270806, 1.881902, 73.450000
319, 0.245814, 1.872596, 73.560000
320, 0.155084, 1.874203, 73.370000
321, 0.131223, 1.876282, 73.380000
322, 0.144515, 1.880600, 73.570000
323, 0.146442, 1.877212, 73.450000
324, 0.171467, 1.882892, 73.370000
325, 0.155644, 1.881276, 73.800000
326, 0.122950, 1.881901, 73.630000
327, 0.164276, 1.884223, 73.410000
328, 0.161248, 1.881724, 73.570000
329, 0.166502, 1.880488, 73.640000
330, 0.181100, 1.884687, 73.500000
331, 0.174237, 1.885015, 73.680000
332, 0.200346, 1.884249, 73.370000
333, 0.195426, 1.884867, 73.490000
334, 0.169272, 1.883662, 73.440000
335, 0.199724, 1.884188, 73.690000
336, 0.146535, 1.884898, 73.890000
337, 0.196656, 1.888242, 73.910000
338, 0.301380, 1.889780, 73.650000
339, 0.175749, 1.895866, 73.490000
340, 0.239763, 1.887333, 73.690000
341, 0.151590, 1.889343, 73.750000
342, 0.166928, 1.892169, 73.480000
343, 0.130346, 1.894959, 73.390000
344, 0.125325, 1.894271, 73.360000
345, 0.224946, 1.888193, 73.620000
346, 0.101418, 1.891439, 73.700000
347, 0.119511, 1.894619, 73.710000
348, 0.158204, 1.898276, 73.760000
349, 0.129786, 1.892567, 73.580000
350, 0.219006, 1.901897, 73.810000
351, 0.159259, 1.896817, 73.630000
352, 0.171154, 1.900191, 73.590000
353, 0.083021, 1.890448, 73.480000
354, 0.120401, 1.895827, 73.800000
355, 0.205040, 1.897113, 73.850000
356, 0.194165, 1.900990, 73.980000
357, 0.175266, 1.892086, 73.900000
358, 0.197552, 1.902056, 73.810000
359, 0.228680, 1.901184, 73.520000
360, 0.289340, 1.904646, 74.020000
361, 0.218736, 1.902758, 74.020000
362, 0.136544, 1.901159, 74.010000
363, 0.134433, 1.893471, 74.010000
364, 0.148674, 1.901949, 73.770000
365, 0.173926, 1.894352, 74.120000
366, 0.166375, 1.896797, 73.950000
367, 0.191706, 1.897469, 74.090000
368, 0.132134, 1.904643, 73.820000
369, 0.150670, 1.908652, 73.720000
370, 0.252398, 1.908305, 73.550000
371, 0.109105, 1.911479, 74.060000
372, 0.169393, 1.908970, 73.920000
373, 0.141216, 1.913666, 73.840000
374, 0.223127, 1.909994, 73.900000
375, 0.173297, 1.915683, 73.840000
376, 0.190195, 1.911379, 73.920000
377, 0.124130, 1.907315, 73.900000
378, 0.134818, 1.916301, 73.850000
379, 0.152982, 1.917375, 73.890000
380, 0.156127, 1.910790, 74.170000
381, 0.225373, 1.918083, 73.930000
382, 0.166308, 1.915856, 74.240000
383, 0.164190, 1.922968, 74.080000
384, 0.160491, 1.918936, 73.750000
385, 0.185985, 1.922763, 73.640000
386, 0.226395, 1.924336, 73.890000
387, 0.164278, 1.913541, 74.180000
388, 0.196529, 1.923606, 73.830000
389, 0.192558, 1.926106, 74.040000
390, 0.143584, 1.924928, 73.820000
391, 0.241710, 1.919843, 73.940000
392, 0.125745, 1.922381, 73.820000
393, 0.113359, 1.922093, 74.220000
394, 0.149962, 1.917336, 74.300000
395, 0.125752, 1.922454, 74.060000
396, 0.150258, 1.929339, 73.910000
397, 0.149789, 1.928172, 74.140000
398, 0.179040, 1.926574, 74.090000
399, 0.157697, 1.929249, 74.000000
400, 0.228041, 1.932388, 74.150000
401, 0.151234, 1.932761, 73.970000
402, 0.155831, 1.931425, 73.960000
403, 0.150738, 1.933602, 73.600000
404, 0.106456, 1.933652, 73.990000
405, 0.119059, 1.934017, 73.920000
406, 0.113404, 1.936488, 73.860000
407, 0.131187, 1.942396, 73.700000
408, 0.181395, 1.935661, 73.890000
409, 0.125736, 1.941895, 73.900000
410, 0.188140, 1.938345, 73.970000
411, 0.133324, 1.936055, 74.080000
412, 0.131118, 1.939864, 73.970000
413, 0.221541, 1.941036, 73.960000
414, 0.163529, 1.942196, 73.890000
415, 0.232666, 1.947774, 73.710000
416, 0.153549, 1.949233, 73.690000
417, 0.198038, 1.948655, 73.820000
418, 0.164092, 1.945569, 73.960000
419, 0.239188, 1.946440, 73.980000
420, 0.162742, 1.947988, 74.120000
421, 0.206854, 1.949824, 73.970000
422, 0.187220, 1.946756, 73.840000
423, 0.171260, 1.955897, 73.860000
424, 0.139451, 1.951426, 74.060000
425, 0.201527, 1.949259, 74.040000
426, 0.190727, 1.951308, 73.940000
427, 0.153998, 1.956582, 74.220000
428, 0.224085, 1.954679, 74.150000
429, 0.110308, 1.953228, 74.000000
430, 0.152529, 1.956826, 74.010000
431, 0.170634, 1.955724, 73.970000
432, 0.212878, 1.955045, 74.450000
433, 0.132615, 1.952862, 73.980000
434, 0.142808, 1.955651, 74.150000
435, 0.181088, 1.954281, 73.970000
436, 0.159398, 1.957611, 74.090000
437, 0.120861, 1.960727, 74.150000
438, 0.144977, 1.953018, 73.970000
439, 0.173625, 1.958094, 73.930000
440, 0.183242, 1.950986, 74.100000
441, 0.144813, 1.960151, 73.850000
442, 0.145859, 1.955962, 74.010000
443, 0.150447, 1.962070, 74.050000
444, 0.148516, 1.960139, 73.830000
445, 0.156271, 1.968150, 73.610000
446, 0.157106, 1.956650, 74.000000
447, 0.149538, 1.954486, 74.180000
448, 0.202920, 1.963265, 74.020000
449, 0.138496, 1.958127, 74.280000
450, 0.229169, 1.955563, 73.980000
451, 0.200724, 1.961902, 74.110000
452, 0.146761, 1.964581, 74.090000
453, 0.147807, 1.969942, 73.970000
454, 0.148990, 1.965215, 74.030000
455, 0.168412, 1.971037, 73.970000
456, 0.155386, 1.968196, 74.170000
457, 0.215040, 1.973290, 73.990000
458, 0.186733, 1.972438, 74.310000
459, 0.200669, 1.975009, 73.890000
460, 0.073195, 1.965694, 74.320000
461, 0.110134, 1.967180, 74.260000
462, 0.292579, 1.970403, 74.210000
463, 0.137894, 1.964065, 74.510000
464, 0.156509, 1.972466, 74.080000
465, 0.165066, 1.969281, 73.920000
466, 0.137698, 1.970469, 74.240000
467, 0.182388, 1.964846, 74.420000
468, 0.148803, 1.973083, 74.050000
469, 0.138680, 1.971754, 74.140000
470, 0.131305, 1.969904, 74.040000
471, 0.159398, 1.974482, 74.240000
472, 0.163367, 1.974718, 74.270000
473, 0.178357, 1.972116, 74.220000
474, 0.159493, 1.969175, 74.430000
475, 0.186230, 1.976302, 74.050000
476, 0.249419, 1.969906, 74.310000
477, 0.162397, 1.967755, 74.170000
478, 0.165870, 1.963641, 74.390000
479, 0.214793, 1.970289, 74.240000
480, 0.161212, 1.977482, 74.170000
481, 0.168102, 1.975316, 74.390000
482, 0.205839, 1.974254, 74.200000
483, 0.144959, 1.971396, 74.250000
484, 0.164497, 1.969360, 74.430000
485, 0.118034, 1.972505, 74.310000
486, 0.167637, 1.974804, 74.560000
487, 0.215957, 1.983507, 74.170000
488, 0.125707, 1.974578, 74.290000
489, 0.199340, 1.973575, 74.430000
490, 0.123853, 1.978561, 74.320000
491, 0.134514, 1.972880, 74.410000
492, 0.121867, 1.984253, 74.240000
493, 0.182401, 1.977089, 74.300000
494, 0.110591, 1.980313, 73.990000
495, 0.215638, 1.985376, 74.250000
496, 0.167349, 1.984689, 74.300000
497, 0.108947, 1.976799, 74.450000
498, 0.197115, 1.987569, 74.300000
499, 0.169577, 1.987150, 74.280000
