121, 1.284299, 1.147598, 63.880000
122, 1.276509, 1.152757, 63.310000
123, 1.235700, 1.152164, 63.750000
124, 1.225296, 1.150374, 63.730000
125, 1.276617, 1.145442, 64.350000
126, 1.338750, 1.157961, 63.650000
127, 1.325545, 1.153096, 63.840000
128, 1.277183, 1.149756, 63.360000
129, 1.291784, 1.142563, 63.810000
130, 1.238980, 1.153451, 63.460000
131, 1.293583, 1.148905, 63.630000
132, 1.258924, 1.160667, 63.360000
133, 1.257025, 1.145657, 63.980000
134, 1.276528, 1.140887, 63.740000
135, 1.201562, 1.156613, 62.700000
136, 1.235443, 1.139559, 63.990000
137, 1.230519, 1.146064, 63.400000
138, 1.257138, 1.140934, 63.820000
139, 1.181759, 1.156437, 63.350000
140, 1.160081, 1.150784, 63.180000
141, 1.246856, 1.154753, 63.120000
142, 1.166516, 1.158589, 62.710000
143, 1.263950, 1.160540, 62.870000
144, 1.261704, 1.161275, 62.760000
145, 1.194756, 1.166423, 62.510000
146, 1.236429, 1.166289, 62.560000
147, 1.216772, 1.171861, 62.040000
148, 1.161111, 1.173033, 61.970000
149, 1.172217, 1.157409, 62.800000
150, 1.237494, 1.154372, 63.020000
151, 1.161287, 1.152606, 62.750000
152, 1.144249, 1.148624, 62.880000
153, 1.172738, 1.147246, 62.960000
154, 1.219275, 1.169330, 62.080000
155, 1.169990, 1.173308, 61.650000
156, 1.217569, 1.171823, 61.600000
157, 1.168547, 1.173985, 62.030000
158, 1.184596, 1.167406, 61.550000
159, 1.165514, 1.170536, 61.610000
160, 1.114193, 1.167845, 61.900000
161, 1.218870, 1.179339, 61.400000
162, 1.123777, 1.175660, 61.960000
163, 1.213399, 1.176869, 61.670000
164, 1.118028, 1.183266, 60.940000
165, 1.175636, 1.182024, 61.770000
166, 1.166450, 1.188410, 61.260000
167, 1.189996, 1.189966, 60.650000
168, 1.186753, 1.185050, 60.790000
169, 1.189231, 1.190812, 61.090000
170, 1.167419, 1.185881, 61.000000
171, 1.203999, 1.192850, 61.080000
172, 1.106921, 1.186310, 61.050000
173, 1.191873, 1.184657, 61.300000
174, 1.075507, 1.192939, 60.910000
175, 1.111061, 1.182780, 61.190000
176, 1.184846, 1.194522, 60.870000
177, 1.139198, 1.193398, 61.190000
178, 1.139077, 1.193909, 60.850000
179, 1.215572, 1.198630, 60.270000
180, 1.087734, 1.195883, 60.740000
181, 1.125464, 1.203921, 60.040000
182, 1.110232, 1.202666, 60.790000
183, 1.117200, 1.192668, 61.340000
184, 1.139384, 1.197705, 60.280000
185, 1.141478, 1.203155, 60.020000
186, 1.020530, 1.206965, 59.760000
187, 1.143592, 1.217583, 59.520000
188, 1.115465, 1.199644, 60.750000
189, 1.155674, 1.215368, 60.130000
190, 1.106937, 1.198878, 60.080000
191, 1.086228, 1.218265, 59.540000
192, 1.113337, 1.204350, 59.990000
193, 1.131200, 1.213170, 59.530000
194, 1.041775, 1.212962, 60.170000
195, 1.099785, 1.207147, 59.950000
196, 1.141536, 1.211617, 59.990000
197, 1.102580, 1.223956, 59.380000
198, 1.091616, 1.220417, 59.310000
199, 1.086230, 1.220646, 59.450000
200, 1.140114, 1.224652, 59.620000
201, 1.108534, 1.221953, 59.500000
202, 1.036499, 1.231055, 58.850000
203, 1.095296, 1.223486, 58.940000
204, 1.059028, 1.226093, 59.240000
205, 1.110466, 1.235619, 58.460000
206, 1.043045, 1.231463, 59.020000
207, 1.090997, 1.239068, 58.870000
208, 1.099309, 1.234285, 58.800000
209, 1.028118, 1.236740, 58.370000
210, 1.082881, 1.232874, 58.890000
211, 1.073872, 1.238921, 59.060000
212, 1.097690, 1.242665, 58.520000
213, 1.006072, 1.239515, 59.020000
214, 1.028653, 1.247649, 58.440000
215, 1.059727, 1.254225, 58.160000
216, 1.036389, 1.244723, 58.490000
217, 1.037295, 1.246922, 58.260000
218, 1.028535, 1.248638, 58.590000
219, 1.029369, 1.245132, 58.060000
220, 1.023084, 1.236224, 58.360000
221, 1.046958, 1.238099, 58.690000
222, 1.034658, 1.238584, 58.820000
223, 1.022731, 1.246328, 58.560000
224, 1.054122, 1.250760, 57.670000
225, 0.991838, 1.245766, 58.580000
226, 0.984930, 1.256612, 57.910000
227, 1.000056, 1.254682, 57.810000
228, 1.011121, 1.243237, 57.700000
